32696,348789, 56.60, 0.00, 0.970, 0.000, 0.000, 0.000,0,0,0, 56.60, 0.970, 39.08, 0.573, 37.15, 0.544, 125.00, 0.542
32697,348800, 56.87, 0.00, 0.948, 0.000, 0.000, 0.000,0,0,0, 56.87, 0.948, 37.15, 0.640, 109.09, 0.590, 123.71, 0.560
32698,348810, 56.87, 0.00, 0.888, 0.000, 0.000, 0.000,0,0,0, 56.87, 0.888, 118.81, 0.571, 39.08, 0.537, 0.00, 0.000
32699,348821, 56.33, 0.00, 0.886, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.886, 36.69, 0.631, 109.09, 0.573, 0.00, 0.000
32700,348832, 56.33, 0.00, 0.787, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.787, 37.97, 0.653, 118.81, 0.503, 0.00, 0.000
32701,348842, 58.53, 0.00, 0.633, 0.000, 0.000, 0.000,0,0,0, 58.53, 0.633, 30.61, 0.287, 126.31, 0.271, 41.66, 0.191
32702,348853, 42.25, 0.00, 0.760, 0.000, 0.000, 0.000,0,0,0, 42.25, 0.760, 31.83, 0.516, 126.31, 0.389, 60.00, 0.361
32703,348864, 40.13, 0.00, 0.554, 0.000, 0.000, 0.000,0,0,0, 40.13, 0.554, 30.30, 0.469, 125.00, 0.300, 74.53, 0.141
32704,348874, 38.33, 0.00, 0.499, 0.000, 0.000, 0.000,0,0,0, 38.33, 0.499, 125.00, 0.476, 59.11, 0.428, 0.00, 0.000
32705,348885, 34.68, 0.00, 0.713, 0.000, 0.000, 0.000,0,0,0, 34.68, 0.713, 109.09, 0.235, 51.28, 0.233, 60.30, 0.143
32706,348896, 31.25, 0.00, 0.389, 0.000, 0.000, 0.000,0,0,0, 31.25, 0.389, 45.80, 0.336, 87.59, 0.259, 100.00, 0.259
32707,348906, 31.41, 0.00, 0.387, 0.000, 0.000, 0.000,0,0,0, 31.41, 0.387, 88.88, 0.352, 48.58, 0.186, 39.08, 0.107
32708,348917, 32.96, 0.00, 0.417, 0.000, 0.000, 0.000,0,0,0, 32.96, 0.417, 96.77, 0.358, 37.73, 0.280, 49.18, 0.071
32709,348928, 34.38, 0.00, 0.413, 0.000, 0.000, 0.000,0,0,0, 34.38, 0.413, 50.42, 0.295, 87.59, 0.141, 118.81, 0.041
32710,348938, 81.08, 0.00, 0.621, 0.000, 0.000, 0.000,0,0,0, 81.08, 0.621, 31.00, 0.366, 41.09, 0.324, 48.00, 0.277
32711,348949, 77.92, 0.00, 0.532, 0.000, 0.000, 0.000,0,0,0, 77.92, 0.532, 38.58, 0.288, 47.61, 0.281, 0.00, 0.000
32712,348960, 33.80, 0.00, 0.758, 0.000, 0.000, 0.000,0,0,0, 33.80, 0.758, 76.43, 0.269, 56.87, 0.229, 60.60, 0.185
32713,348970, 35.71, 0.00, 0.798, 0.000, 0.000, 0.000,0,0,0, 35.71, 0.798, 87.59, 0.338, 57.14, 0.166, 60.91, 0.157
32714,348981, 85.10, 0.00, 0.664, 0.000, 0.000, 0.000,0,0,0, 85.10, 0.664, 42.85, 0.563, 0.00, 0.000, 0.00, 0.000
32715,348992, 87.59, 0.00, 0.414, 0.000, 0.000, 0.000,0,0,0, 87.59, 0.414, 33.42, 0.251, 45.97, 0.212, 30.76, 0.111
32716,349002, 34.68, 0.00, 0.998, 0.000, 0.000, 0.000,0,0,0, 34.68, 0.998, 55.04, 0.406, 95.23, 0.271, 0.00, 0.000
32717,349013, 34.48, 0.00, 0.958, 0.000, 0.000, 0.000,0,0,0, 34.48, 0.958, 100.00, 0.359, 51.72, 0.199, 0.00, 0.000
32718,349024, 88.23, 0.00, 0.721, 0.000, 0.000, 0.000,0,0,0, 88.23, 0.721, 45.11, 0.700, 0.00, 0.000, 0.00, 0.000
32719,349034, 33.80, 0.00, 0.606, 0.000, 0.000, 0.000,0,0,0, 33.80, 0.606, 96.77, 0.341, 50.20, 0.286, 0.00, 0.000
32720,349045, 34.38, 0.00, 0.881, 0.000, 0.000, 0.000,0,0,0, 34.38, 0.881, 53.81, 0.526, 90.90, 0.383, 0.00, 0.000
32721,349056, 33.89, 0.00, 0.631, 0.000, 0.000, 0.000,0,0,0, 33.89, 0.631, 102.56, 0.264, 49.38, 0.241, 0.00, 0.000
32722,349066, 90.22, 0.00, 0.581, 0.000, 0.000, 0.000,0,0,0, 90.22, 0.581, 33.05, 0.338, 48.00, 0.290, 0.00, 0.000
32723,349077, 35.19, 0.00, 0.709, 0.000, 0.000, 0.000,0,0,0, 35.19, 0.709, 103.44, 0.391, 52.63, 0.348, 57.69, 0.179
32724,349088, 36.14, 0.00, 0.510, 0.000, 0.000, 0.000,0,0,0, 36.14, 0.510, 93.75, 0.413, 97.56, 0.413, 31.74, 0.316
32725,349098, 81.63, 0.00, 0.524, 0.000, 0.000, 0.000,0,0,0, 81.63, 0.524, 38.96, 0.295, 45.45, 0.286, 37.15, 0.236
32726,349109, 81.63, 0.00, 0.582, 0.000, 0.000, 0.000,0,0,0, 81.63, 0.582, 46.15, 0.348, 39.08, 0.226, 0.00, 0.000
32727,349120, 34.98, 0.00, 0.894, 0.000, 0.000, 0.000,0,0,0, 34.98, 0.894, 73.61, 0.223, 67.79, 0.222, 123.71, 0.099
32728,349130, 35.71, 0.00, 0.863, 0.000, 0.000, 0.000,0,0,0, 35.71, 0.863, 77.41, 0.175, 92.30, 0.134, 51.50, 0.025
32729,349141, 47.24, 0.00, 0.554, 0.000, 0.000, 0.000,0,0,0, 47.24, 0.554, 99.17, 0.288, 79.47, 0.232, 32.69, 0.147
32730,349152, 31.83, 0.00, 0.590, 0.000, 0.000, 0.000,0,0,0, 31.83, 0.590, 51.94, 0.446, 83.91, 0.398, 40.81, 0.097
32731,349162, 52.17, 0.00, 0.802, 0.000, 0.000, 0.000,0,0,0, 52.17, 0.802, 31.49, 0.503, 32.60, 0.412, 80.53, 0.220
32732,349173, 33.05, 0.00, 0.691, 0.000, 0.000, 0.000,0,0,0, 33.05, 0.691, 49.38, 0.460, 52.17, 0.398, 89.55, 0.238
32733,349184, 33.33, 0.00, 0.483, 0.000, 0.000, 0.000,0,0,0, 33.33, 0.483, 48.97, 0.337, 88.88, 0.315, 0.00, 0.000
32734,349194, 51.28, 0.00, 0.348, 0.000, 0.000, 0.000,0,0,0, 51.28, 0.348, 56.33, 0.277, 34.58, 0.148, 96.00, 0.143
32735,349205, 34.78, 0.00, 0.458, 0.000, 0.000, 0.000,0,0,0, 34.78, 0.458, 51.72, 0.235, 109.09, 0.082, 88.88, 0.023
32736,349216, 52.86, 0.00, 0.495, 0.000, 0.000, 0.000,0,0,0, 52.86, 0.495, 34.98, 0.267, 106.19, 0.226, 0.00, 0.000
32737,349226, 56.33, 0.00, 0.535, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.535, 106.19, 0.347, 34.38, 0.342, 36.80, 0.316
32738,349237, 55.55, 0.00, 0.768, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.768, 36.47, 0.476, 106.19, 0.398, 0.00, 0.000
32739,349248, 55.29, 0.00, 0.864, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.864, 38.46, 0.286, 133.33, 0.284, 95.23, 0.272
32740,349258, 55.55, 0.00, 0.952, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.952, 35.08, 0.550, 94.48, 0.420, 134.83, 0.314
32741,349269, 55.29, 0.00, 0.868, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.868, 94.48, 0.293, 133.33, 0.292, 38.09, 0.287
32742,349280, 55.55, 0.00, 0.886, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.886, 34.88, 0.463, 96.00, 0.390, 125.00, 0.299
32743,349290, 55.29, 0.00, 0.980, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.980, 38.09, 0.412, 123.71, 0.370, 35.71, 0.364
32744,349301, 55.29, 0.00, 0.974, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.974, 38.33, 0.370, 126.31, 0.351, 99.17, 0.322
32745,349312, 55.29, 0.00, 0.973, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.973, 35.60, 0.455, 99.17, 0.385, 126.31, 0.327
32746,349322, 55.55, 0.00, 0.983, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.983, 38.33, 0.408, 123.71, 0.369, 100.84, 0.261
32747,349333, 55.55, 0.00, 0.986, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.986, 35.71, 0.386, 100.84, 0.361, 121.21, 0.347
32748,349344, 55.55, 0.00, 0.953, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.953, 38.33, 0.404, 122.44, 0.376, 35.71, 0.348
32749,349354, 55.29, 0.00, 0.955, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.955, 35.60, 0.378, 37.97, 0.356, 123.71, 0.329
32750,349365, 55.04, 0.00, 0.963, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.963, 35.29, 0.421, 97.56, 0.364, 126.31, 0.277
32751,349376, 55.29, 0.00, 0.980, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.980, 38.46, 0.424, 126.31, 0.363, 96.77, 0.209
32752,349386, 55.29, 0.00, 0.974, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.974, 34.88, 0.470, 96.77, 0.363, 127.65, 0.273
32753,349397, 55.29, 0.00, 0.982, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.982, 38.58, 0.335, 127.65, 0.320, 97.56, 0.292
32754,349408, 55.55, 0.00, 0.991, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.991, 35.08, 0.437, 96.77, 0.370, 38.70, 0.341
32755,349418, 55.55, 0.00, 0.989, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.989, 35.29, 0.315, 96.77, 0.314, 130.43, 0.314
32756,349429, 55.55, 0.00, 0.981, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.981, 38.83, 0.341, 130.43, 0.316, 93.75, 0.234
32757,349440, 55.29, 0.00, 0.989, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.989, 35.39, 0.476, 97.56, 0.381, 39.34, 0.273
32758,349450, 55.29, 0.00, 0.975, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.975, 38.58, 0.329, 126.31, 0.320, 97.56, 0.239
32759,349461, 55.29, 0.00, 0.982, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.982, 35.08, 0.427, 96.77, 0.364, 38.46, 0.320
32760,349472, 55.29, 0.00, 0.987, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.987, 38.58, 0.346, 129.03, 0.332, 35.39, 0.320
32761,349482, 55.29, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.994, 130.43, 0.314, 38.83, 0.308, 96.77, 0.281
32762,349493, 55.55, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.994, 35.29, 0.448, 96.77, 0.378, 130.43, 0.309
32763,349504, 55.55, 0.00, 0.995, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.995, 38.83, 0.358, 129.03, 0.337, 97.56, 0.235
32764,349514, 55.55, 0.00, 0.995, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.995, 35.29, 0.427, 96.77, 0.372, 38.83, 0.333
32765,349525, 55.55, 0.00, 0.995, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.995, 38.83, 0.363, 130.43, 0.348, 96.77, 0.322
32766,349536, 55.29, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.994, 38.83, 0.332, 130.43, 0.329, 96.00, 0.320
32767,349546, 55.29, 0.00, 0.999, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.999, 35.08, 0.452, 96.00, 0.384, 130.43, 0.313
32768,349557, 55.29, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.994, 38.83, 0.392, 129.03, 0.357, 94.48, 0.229
32769,349568, 55.29, 0.00, 0.991, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.991, 35.08, 0.431, 96.00, 0.375, 38.96, 0.333
32770,349578, 55.55, 0.00, 0.989, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.989, 38.83, 0.396, 130.43, 0.354, 35.39, 0.307
32771,349589, 55.55, 0.00, 0.990, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.990, 35.19, 0.383, 96.00, 0.342, 130.43, 0.288
32772,349600, 55.55, 0.00, 0.989, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.989, 35.19, 0.373, 96.77, 0.335, 130.43, 0.294
32773,349610, 55.29, 0.00, 0.992, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.992, 38.70, 0.413, 129.03, 0.365, 96.77, 0.213
32774,349621, 55.29, 0.00, 0.991, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.991, 34.68, 0.418, 96.00, 0.362, 130.43, 0.291
32775,349632, 55.29, 0.00, 0.993, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.993, 38.83, 0.376, 129.03, 0.345, 97.56, 0.310
32776,349642, 55.55, 0.00, 0.992, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.992, 35.19, 0.487, 96.77, 0.390, 38.58, 0.372
32777,349653, 55.55, 0.00, 0.992, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.992, 129.03, 0.313, 96.77, 0.308, 38.70, 0.305
32778,349664, 55.55, 0.00, 0.995, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.995, 38.70, 0.357, 129.03, 0.335, 97.56, 0.233
32779,349674, 55.55, 0.00, 0.996, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.996, 35.39, 0.448, 97.56, 0.374, 130.43, 0.278
32780,349685, 55.55, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.994, 127.65, 0.309, 38.70, 0.308, 98.36, 0.243
32781,349696, 55.29, 0.00, 0.985, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.985, 35.29, 0.448, 97.56, 0.383, 38.33, 0.347
32782,349706, 55.29, 0.00, 0.987, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.987, 38.58, 0.371, 127.65, 0.357, 99.17, 0.338
32783,349717, 55.29, 0.00, 0.993, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.993, 126.31, 0.328, 38.46, 0.320, 98.36, 0.312
32784,349728, 55.29, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.994, 35.50, 0.441, 98.36, 0.386, 38.96, 0.337
32785,349738, 55.29, 0.00, 0.990, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.990, 38.46, 0.355, 126.31, 0.343, 98.36, 0.247
32786,349749, 55.29, 0.00, 0.986, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.986, 35.50, 0.412, 99.17, 0.363, 125.00, 0.322
32787,349760, 55.55, 0.00, 0.930, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.930, 36.47, 0.461, 125.00, 0.362, 105.26, 0.348
32788,349770, 56.07, 0.00, 0.869, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.869, 118.81, 0.350, 36.36, 0.350, 106.19, 0.335
32789,349781, 56.33, 0.00, 0.793, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.793, 106.19, 0.405, 36.58, 0.361, 38.46, 0.231
32790,349792, 57.14, 0.00, 0.565, 0.000, 0.000, 0.000,0,0,0, 57.14, 0.565, 117.64, 0.095, 41.81, 0.090, 0.00, 0.000
32791,349802, 59.70, 0.00, 0.413, 0.000, 0.000, 0.000,0,0,0, 59.70, 0.413, 34.38, 0.378, 42.40, 0.171, 0.00, 0.000
32792,349813, 54.54, 0.00, 0.670, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.670, 51.28, 0.564, 0.00, 0.000, 0.00, 0.000
32793,349824, 56.07, 0.00, 0.722, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.722, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000
32794,349834, 56.33, 0.00, 0.647, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.647, 31.83, 0.305, 47.43, 0.161, 0.00, 0.000
32795,349845, 58.25, 0.00, 0.479, 0.000, 0.000, 0.000,0,0,0, 58.25, 0.479, 44.77, 0.172, 32.60, 0.067, 203.38, 0.051
32796,349856, 30.45, 0.00, 0.573, 0.000, 0.000, 0.000,0,0,0, 30.45, 0.573, 55.81, 0.401, 67.79, 0.280, 35.19, 0.219
32797,349866, 40.00, 0.00, 0.482, 0.000, 0.000, 0.000,0,0,0, 40.00, 0.482, 38.70, 0.479, 68.57, 0.229, 49.79, 0.162
32798,349877, 47.24, 0.00, 0.553, 0.000, 0.000, 0.000,0,0,0, 47.24, 0.553, 46.33, 0.544, 70.17, 0.382, 40.00, 0.298
32799,349888, 69.36, 0.00, 0.437, 0.000, 0.000, 0.000,0,0,0, 69.36, 0.437, 33.70, 0.412, 46.51, 0.179, 53.81, 0.114
32800,349898, 34.38, 0.00, 0.549, 0.000, 0.000, 0.000,0,0,0, 34.38, 0.549, 52.40, 0.370, 70.58, 0.300, 30.92, 0.235
32801,349909, 30.37, 0.00, 0.642, 0.000, 0.000, 0.000,0,0,0, 30.37, 0.642, 35.60, 0.601, 87.59, 0.246, 73.61, 0.238
32802,349920, 75.00, 0.00, 0.385, 0.000, 0.000, 0.000,0,0,0, 75.00, 0.385, 85.71, 0.337, 35.19, 0.245, 32.60, 0.222
32803,349930, 34.78, 0.00, 0.900, 0.000, 0.000, 0.000,0,0,0, 34.78, 0.900, 91.60, 0.155, 71.42, 0.115, 55.81, 0.115
32804,349941, 35.08, 0.00, 0.539, 0.000, 0.000, 0.000,0,0,0, 35.08, 0.539, 91.60, 0.407, 74.07, 0.056, 0.00, 0.000
32805,349952, 30.15, 0.00, 0.574, 0.000, 0.000, 0.000,0,0,0, 30.15, 0.574, 45.80, 0.566, 90.22, 0.551, 34.09, 0.190
32806,349962, 45.11, 0.00, 0.421, 0.000, 0.000, 0.000,0,0,0, 45.11, 0.421, 75.00, 0.399, 89.55, 0.328, 100.00, 0.288
32807,349973, 36.47, 0.00, 0.433, 0.000, 0.000, 0.000,0,0,0, 36.47, 0.433, 74.07, 0.371, 47.80, 0.239, 103.44, 0.229
32808,349984, 35.39, 0.00, 0.478, 0.000, 0.000, 0.000,0,0,0, 35.39, 0.478, 260.86, 0.251, 31.25, 0.169, 110.09, 0.101
32809,349994, 31.00, 0.00, 0.506, 0.000, 0.000, 0.000,0,0,0, 31.00, 0.506, 210.52, 0.308, 0.00, 0.000, 0.00, 0.000
32810,350005, 34.28, 0.00, 0.618, 0.000, 0.000, 0.000,0,0,0, 34.28, 0.618, 45.97, 0.333, 96.00, 0.099, 0.00, 0.000
32811,350016, 80.00, 0.00, 0.259, 0.000, 0.000, 0.000,0,0,0, 80.00, 0.259, 45.62, 0.205, 33.61, 0.025, 0.00, 0.000
32812,350026, 42.55, 0.00, 0.655, 0.000, 0.000, 0.000,0,0,0, 42.55, 0.655, 80.00, 0.575, 89.55, 0.545, 0.00, 0.000
32813,350037, 41.52, 0.00, 0.790, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.790, 80.00, 0.622, 0.00, 0.000, 0.00, 0.000
32814,350048, 39.21, 0.00, 0.752, 0.000, 0.000, 0.000,0,0,0, 39.21, 0.752, 82.19, 0.487, 71.85, 0.419, 0.00, 0.000
32815,350058, 38.33, 0.00, 0.769, 0.000, 0.000, 0.000,0,0,0, 38.33, 0.769, 40.00, 0.764, 80.53, 0.562, 71.85, 0.561
32816,350069, 41.81, 0.00, 0.942, 0.000, 0.000, 0.000,0,0,0, 41.81, 0.942, 81.63, 0.588, 0.00, 0.000, 0.00, 0.000
32817,350080, 41.37, 0.00, 0.781, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.781, 86.95, 0.627, 0.00, 0.000, 0.00, 0.000
32818,350090, 40.13, 0.00, 0.850, 0.000, 0.000, 0.000,0,0,0, 40.13, 0.850, 79.47, 0.706, 34.88, 0.025, 0.00, 0.000
32819,350101, 40.00, 0.00, 0.781, 0.000, 0.000, 0.000,0,0,0, 40.00, 0.781, 79.47, 0.553, 0.00, 0.000, 0.00, 0.000
32820,350112, 40.26, 0.00, 0.454, 0.000, 0.000, 0.000,0,0,0, 40.26, 0.454, 80.00, 0.424, 47.24, 0.111, 0.00, 0.000
32821,350122, 42.10, 0.00, 0.686, 0.000, 0.000, 0.000,0,0,0, 42.10, 0.686, 83.91, 0.541, 0.00, 0.000, 0.00, 0.000
32822,350133, 30.53, 0.00, 0.998, 0.000, 0.000, 0.000,0,0,0, 30.53, 0.998, 45.11, 0.603, 84.50, 0.550, 0.00, 0.000
32823,350144, 41.95, 0.00, 0.875, 0.000, 0.000, 0.000,0,0,0, 41.95, 0.875, 83.33, 0.623, 0.00, 0.000, 0.00, 0.000
32824,350154, 81.08, 0.00, 0.705, 0.000, 0.000, 0.000,0,0,0, 81.08, 0.705, 41.66, 0.575, 0.00, 0.000, 0.00, 0.000
32825,350165, 75.94, 0.00, 0.724, 0.000, 0.000, 0.000,0,0,0, 75.94, 0.724, 39.21, 0.599, 0.00, 0.000, 0.00, 0.000
32826,350176, 42.25, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 42.25, 0.879, 76.43, 0.567, 0.00, 0.000, 0.00, 0.000
32827,350186, 40.81, 0.00, 0.732, 0.000, 0.000, 0.000,0,0,0, 40.81, 0.732, 77.41, 0.573, 0.00, 0.000, 0.00, 0.000
32828,350197, 76.43, 0.00, 0.632, 0.000, 0.000, 0.000,0,0,0, 76.43, 0.632, 38.09, 0.555, 0.00, 0.000, 0.00, 0.000
32829,350208, 79.47, 0.00, 0.628, 0.000, 0.000, 0.000,0,0,0, 79.47, 0.628, 40.26, 0.492, 0.00, 0.000, 0.00, 0.000
32830,350218, 42.25, 0.00, 0.694, 0.000, 0.000, 0.000,0,0,0, 42.25, 0.694, 86.33, 0.476, 0.00, 0.000, 0.00, 0.000
32831,350229, 73.61, 0.00, 0.455, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.455, 41.81, 0.429, 0.00, 0.000, 0.00, 0.000
32832,350240, 41.66, 0.00, 0.634, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.634, 73.61, 0.527, 0.00, 0.000, 0.00, 0.000
32833,350250, 73.17, 0.00, 0.454, 0.000, 0.000, 0.000,0,0,0, 73.17, 0.454, 42.25, 0.399, 33.33, 0.009, 0.00, 0.000
32834,350261, 42.10, 0.00, 0.572, 0.000, 0.000, 0.000,0,0,0, 42.10, 0.572, 107.14, 0.271, 0.00, 0.000, 0.00, 0.000
32835,350272, 40.95, 0.00, 0.590, 0.000, 0.000, 0.000,0,0,0, 40.95, 0.590, 85.71, 0.371, 0.00, 0.000, 0.00, 0.000
32836,350282, 82.75, 0.00, 0.550, 0.000, 0.000, 0.000,0,0,0, 82.75, 0.550, 40.40, 0.513, 33.14, 0.477, 0.00, 0.000
32837,350293, 40.40, 0.00, 0.895, 0.000, 0.000, 0.000,0,0,0, 40.40, 0.895, 83.33, 0.778, 0.00, 0.000, 0.00, 0.000
32838,350304, 80.00, 0.00, 0.840, 0.000, 0.000, 0.000,0,0,0, 80.00, 0.840, 40.95, 0.757, 0.00, 0.000, 0.00, 0.000
32839,350314, 82.75, 0.00, 0.843, 0.000, 0.000, 0.000,0,0,0, 82.75, 0.843, 41.37, 0.832, 0.00, 0.000, 0.00, 0.000
32840,350325, 82.75, 0.00, 0.703, 0.000, 0.000, 0.000,0,0,0, 82.75, 0.703, 42.85, 0.563, 30.69, 0.538, 0.00, 0.000
32841,350336, 40.67, 0.00, 0.718, 0.000, 0.000, 0.000,0,0,0, 40.67, 0.718, 82.75, 0.483, 0.00, 0.000, 0.00, 0.000
32842,350346, 39.21, 0.00, 0.848, 0.000, 0.000, 0.000,0,0,0, 39.21, 0.848, 78.43, 0.498, 0.00, 0.000, 0.00, 0.000
32843,350357, 40.40, 0.00, 0.813, 0.000, 0.000, 0.000,0,0,0, 40.40, 0.813, 78.94, 0.511, 0.00, 0.000, 0.00, 0.000
32844,350368, 40.95, 0.00, 0.791, 0.000, 0.000, 0.000,0,0,0, 40.95, 0.791, 88.88, 0.636, 0.00, 0.000, 0.00, 0.000
32845,350378, 42.55, 0.00, 0.788, 0.000, 0.000, 0.000,0,0,0, 42.55, 0.788, 86.33, 0.674, 0.00, 0.000, 0.00, 0.000
32846,350389, 41.95, 0.00, 0.946, 0.000, 0.000, 0.000,0,0,0, 41.95, 0.946, 86.95, 0.721, 0.00, 0.000, 0.00, 0.000
32847,350400, 41.95, 0.00, 0.781, 0.000, 0.000, 0.000,0,0,0, 41.95, 0.781, 77.41, 0.671, 0.00, 0.000, 0.00, 0.000
32848,350410, 39.86, 0.00, 0.833, 0.000, 0.000, 0.000,0,0,0, 39.86, 0.833, 75.47, 0.605, 86.95, 0.488, 0.00, 0.000
32849,350421, 40.95, 0.00, 0.729, 0.000, 0.000, 0.000,0,0,0, 40.95, 0.729, 75.47, 0.588, 89.55, 0.453, 0.00, 0.000
32850,350432, 41.66, 0.00, 0.833, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.833, 86.95, 0.590, 0.00, 0.000, 0.00, 0.000
32851,350442, 42.40, 0.00, 0.933, 0.000, 0.000, 0.000,0,0,0, 42.40, 0.933, 87.59, 0.715, 0.00, 0.000, 0.00, 0.000
32852,350453, 41.23, 0.00, 0.793, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.793, 78.94, 0.562, 85.71, 0.559, 0.00, 0.000
32853,350464, 40.00, 0.00, 0.921, 0.000, 0.000, 0.000,0,0,0, 40.00, 0.921, 81.63, 0.581, 0.00, 0.000, 0.00, 0.000
32854,350474, 40.13, 0.00, 0.840, 0.000, 0.000, 0.000,0,0,0, 40.13, 0.840, 81.63, 0.709, 0.00, 0.000, 0.00, 0.000
32855,350485, 41.95, 0.00, 0.900, 0.000, 0.000, 0.000,0,0,0, 41.95, 0.900, 83.91, 0.793, 0.00, 0.000, 0.00, 0.000
32856,350496, 42.10, 0.00, 0.882, 0.000, 0.000, 0.000,0,0,0, 42.10, 0.882, 84.50, 0.773, 0.00, 0.000, 0.00, 0.000
32857,350506, 41.81, 0.00, 0.881, 0.000, 0.000, 0.000,0,0,0, 41.81, 0.881, 85.10, 0.683, 0.00, 0.000, 0.00, 0.000
32858,350517, 41.81, 0.00, 0.856, 0.000, 0.000, 0.000,0,0,0, 41.81, 0.856, 81.63, 0.546, 87.59, 0.541, 0.00, 0.000
32859,350528, 40.67, 0.00, 0.738, 0.000, 0.000, 0.000,0,0,0, 40.67, 0.738, 77.41, 0.582, 37.61, 0.416, 0.00, 0.000
32860,350538, 39.21, 0.00, 0.817, 0.000, 0.000, 0.000,0,0,0, 39.21, 0.817, 81.63, 0.610, 0.00, 0.000, 0.00, 0.000
32861,350549, 82.75, 0.00, 0.781, 0.000, 0.000, 0.000,0,0,0, 82.75, 0.781, 41.52, 0.661, 38.33, 0.601, 0.00, 0.000
32862,350560, 85.71, 0.00, 0.904, 0.000, 0.000, 0.000,0,0,0, 85.71, 0.904, 42.55, 0.853, 0.00, 0.000, 0.00, 0.000
32863,350570, 85.71, 0.00, 0.807, 0.000, 0.000, 0.000,0,0,0, 85.71, 0.807, 42.55, 0.762, 0.00, 0.000, 0.00, 0.000
32864,350581, 40.54, 0.00, 0.878, 0.000, 0.000, 0.000,0,0,0, 40.54, 0.878, 85.10, 0.610, 0.00, 0.000, 0.00, 0.000
32865,350592, 76.92, 0.00, 0.716, 0.000, 0.000, 0.000,0,0,0, 76.92, 0.716, 39.86, 0.654, 0.00, 0.000, 0.00, 0.000
